ダウンロードした時刻：2018/07/25 15:50:54

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1965/3/6,,0,1,,0,1,,0,1
1965/3/7,,0,1,,0,1,,0,1
1965/3/8,,0,1,,0,1,,0,1
1965/3/9,,0,1,,0,1,,0,1
1965/3/10,,0,1,,0,1,,0,1
1965/3/11,,0,1,,0,1,,0,1
1965/3/12,,0,1,,0,1,,0,1
1965/3/13,,0,1,,0,1,,0,1
1965/3/14,,0,1,,0,1,,0,1
1965/3/15,,0,1,,0,1,,0,1
1965/3/16,,0,1,,0,1,,0,1
1965/3/17,,0,1,,0,1,,0,1
1965/3/18,,0,1,,0,1,,0,1
1965/3/19,,0,1,,0,1,,0,1
1965/3/20,,0,1,,0,1,,0,1
1965/3/21,,0,1,,0,1,,0,1
1965/3/22,,0,1,,0,1,,0,1
1965/3/23,,0,1,,0,1,,0,1
1965/3/24,,0,1,,0,1,,0,1
1965/3/25,,0,1,,0,1,,0,1
1965/3/26,,0,1,,0,1,,0,1
1965/3/27,,0,1,,0,1,,0,1
1965/3/28,,0,1,,0,1,,0,1
1965/3/29,,0,1,,0,1,,0,1
1965/3/30,,0,1,,0,1,,0,1
1965/3/31,,0,1,,0,1,,0,1
1965/4/1,,0,1,,0,1,,0,1
1965/4/2,,0,1,,0,1,,0,1
1965/4/3,,0,1,,0,1,,0,1
1965/4/4,,0,1,,0,1,,0,1
1965/4/5,,0,1,,0,1,,0,1
1965/4/6,,0,1,,0,1,,0,1
1965/4/7,,0,1,,0,1,,0,1
1965/4/8,,0,1,,0,1,,0,1
1965/4/9,,0,1,,0,1,,0,1
1965/4/10,,0,1,,0,1,,0,1
1965/4/11,,0,1,,0,1,,0,1
1965/4/12,,0,1,,0,1,,0,1
1965/4/13,,0,1,,0,1,,0,1
1965/4/14,,0,1,,0,1,,0,1
1965/4/15,,0,1,,0,1,,0,1
1965/4/16,,0,1,,0,1,,0,1
1965/4/17,,0,1,,0,1,,0,1
1965/4/18,,0,1,,0,1,,0,1
1965/4/19,,0,1,,0,1,,0,1
1965/4/20,,0,1,,0,1,,0,1
1965/4/21,,0,1,,0,1,,0,1
1965/4/22,,0,1,,0,1,,0,1
1965/4/23,,0,1,,0,1,,0,1
1965/4/24,,0,1,,0,1,,0,1
1965/4/25,,0,1,,0,1,,0,1
1965/4/26,,0,1,,0,1,,0,1
1965/4/27,,0,1,,0,1,,0,1
1965/4/28,,0,1,,0,1,,0,1
1965/4/29,,0,1,,0,1,,0,1
1965/4/30,,0,1,,0,1,,0,1
1965/5/1,,0,1,,0,1,,0,1
1965/5/2,,0,1,,0,1,,0,1
1965/5/3,,0,1,,0,1,,0,1
1965/5/4,,0,1,,0,1,,0,1
1965/5/5,,0,1,,0,1,,0,1
1965/5/6,,0,1,,0,1,,0,1
1965/5/7,,0,1,,0,1,,0,1
1965/5/8,,0,1,,0,1,,0,1
1965/5/9,,0,1,,0,1,,0,1
1965/5/10,,0,1,,0,1,,0,1
1965/5/11,,0,1,,0,1,,0,1
1965/5/12,,0,1,,0,1,,0,1
1965/5/13,,0,1,,0,1,,0,1
1965/5/14,,0,1,,0,1,,0,1
1965/5/15,,0,1,,0,1,,0,1
1965/5/16,,0,1,,0,1,,0,1
1965/5/17,,0,1,,0,1,,0,1
1965/5/18,,0,1,,0,1,,0,1
1965/5/19,,0,1,,0,1,,0,1
1965/5/20,,0,1,,0,1,,0,1
1965/5/21,,0,1,,0,1,,0,1
1965/5/22,,0,1,,0,1,,0,1
1965/5/23,,0,1,,0,1,,0,1
1965/5/24,,0,1,,0,1,,0,1
1965/5/25,,0,1,,0,1,,0,1
1965/5/26,,0,1,,0,1,,0,1
1965/5/27,,0,1,,0,1,,0,1
1965/5/28,,0,1,,0,1,,0,1
1965/5/29,,0,1,,0,1,,0,1
1965/5/30,,0,1,,0,1,,0,1
1965/5/31,,0,1,,0,1,,0,1
1965/6/1,,0,1,,0,1,,0,1
1965/6/2,,0,1,,0,1,,0,1
1965/6/3,,0,1,,0,1,,0,1
1965/6/4,,0,1,,0,1,,0,1
1965/6/5,,0,1,,0,1,,0,1
1965/6/6,,0,1,,0,1,,0,1
1965/6/7,,0,1,,0,1,,0,1
1965/6/8,,0,1,,0,1,,0,1
1965/6/9,,0,1,,0,1,,0,1
1965/6/10,,0,1,,0,1,,0,1
1965/6/11,,0,1,,0,1,,0,1
1965/6/12,,0,1,,0,1,,0,1
1965/6/13,,0,1,,0,1,,0,1
1965/6/14,,0,1,,0,1,,0,1
1965/6/15,,0,1,,0,1,,0,1
1965/6/16,,0,1,,0,1,,0,1
1965/6/17,,0,1,,0,1,,0,1
1965/6/18,,0,1,,0,1,,0,1
1965/6/19,,0,1,,0,1,,0,1
1965/6/20,,0,1,,0,1,,0,1
1965/6/21,,0,1,,0,1,,0,1
1965/6/22,,0,1,,0,1,,0,1
1965/6/23,,0,1,,0,1,,0,1
1965/6/24,,0,1,,0,1,,0,1
1965/6/25,,0,1,,0,1,,0,1
1965/6/26,,0,1,,0,1,,0,1
1965/6/27,,0,1,,0,1,,0,1
1965/6/28,,0,1,,0,1,,0,1
1965/6/29,,0,1,,0,1,,0,1
1965/6/30,,0,1,,0,1,,0,1
1965/7/1,,0,1,,0,1,,0,1
1965/7/2,,0,1,,0,1,,0,1
1965/7/3,,0,1,,0,1,,0,1
1965/7/4,,0,1,,0,1,,0,1
1965/7/5,,0,1,,0,1,,0,1
1965/7/6,,0,1,,0,1,,0,1
1965/7/7,,0,1,,0,1,,0,1
1965/7/8,,0,1,,0,1,,0,1
1965/7/9,,0,1,,0,1,,0,1
1965/7/10,,0,1,,0,1,,0,1
1965/7/11,,0,1,,0,1,,0,1
1965/7/12,,0,1,,0,1,,0,1
1965/7/13,,0,1,,0,1,,0,1
1965/7/14,,0,1,,0,1,,0,1
1965/7/15,,0,1,,0,1,,0,1
1965/7/16,,0,1,,0,1,,0,1
1965/7/17,,0,1,,0,1,,0,1
1965/7/18,,0,1,,0,1,,0,1
1965/7/19,,0,1,,0,1,,0,1
1965/7/20,,0,1,,0,1,,0,1
1965/7/21,,0,1,,0,1,,0,1
1965/7/22,,0,1,,0,1,,0,1
1965/7/23,,0,1,,0,1,,0,1
1965/7/24,,0,1,,0,1,,0,1
1965/7/25,,0,1,,0,1,,0,1
1965/7/26,,0,1,,0,1,,0,1
1965/7/27,,0,1,,0,1,,0,1
1965/7/28,,0,1,,0,1,,0,1
1965/7/29,,0,1,,0,1,,0,1
1965/7/30,,0,1,,0,1,,0,1
1965/7/31,,0,1,,0,1,,0,1
1965/8/1,,0,1,,0,1,,0,1
1965/8/2,,0,1,,0,1,,0,1
1965/8/3,,0,1,,0,1,,0,1
1965/8/4,,0,1,,0,1,,0,1
1965/8/5,,0,1,,0,1,,0,1
1965/8/6,,0,1,,0,1,,0,1
1965/8/7,,0,1,,0,1,,0,1
1965/8/8,,0,1,,0,1,,0,1
1965/8/9,,0,1,,0,1,,0,1
1965/8/10,,0,1,,0,1,,0,1
1965/8/11,,0,1,,0,1,,0,1
1965/8/12,,0,1,,0,1,,0,1
1965/8/13,,0,1,,0,1,,0,1
1965/8/14,,0,1,,0,1,,0,1
1965/8/15,,0,1,,0,1,,0,1
1965/8/16,,0,1,,0,1,,0,1
1965/8/17,,0,1,,0,1,,0,1
1965/8/18,,0,1,,0,1,,0,1
1965/8/19,,0,1,,0,1,,0,1
1965/8/20,,0,1,,0,1,,0,1
1965/8/21,,0,1,,0,1,,0,1
1965/8/22,,0,1,,0,1,,0,1
1965/8/23,,0,1,,0,1,,0,1
1965/8/24,,0,1,,0,1,,0,1
1965/8/25,,0,1,,0,1,,0,1
1965/8/26,,0,1,,0,1,,0,1
1965/8/27,,0,1,,0,1,,0,1
1965/8/28,,0,1,,0,1,,0,1
1965/8/29,,0,1,,0,1,,0,1
1965/8/30,,0,1,,0,1,,0,1
1965/8/31,,0,1,,0,1,,0,1
1965/9/1,,0,1,,0,1,,0,1
1965/9/2,,0,1,,0,1,,0,1
1965/9/3,,0,1,,0,1,,0,1
1965/9/4,,0,1,,0,1,,0,1
1965/9/5,,0,1,,0,1,,0,1
1965/9/6,,0,1,,0,1,,0,1
1965/9/7,,0,1,,0,1,,0,1
1965/9/8,,0,1,,0,1,,0,1
1965/9/9,,0,1,,0,1,,0,1
1965/9/10,,0,1,,0,1,,0,1
1965/9/11,,0,1,,0,1,,0,1
1965/9/12,,0,1,,0,1,,0,1
1965/9/13,,0,1,,0,1,,0,1
1965/9/14,,0,1,,0,1,,0,1
1965/9/15,,0,1,,0,1,,0,1
1965/9/16,,0,1,,0,1,,0,1
1965/9/17,,0,1,,0,1,,0,1
1965/9/18,,0,1,,0,1,,0,1
1965/9/19,,0,1,,0,1,,0,1
1965/9/20,,0,1,,0,1,,0,1
1965/9/21,,0,1,,0,1,,0,1
1965/9/22,,0,1,,0,1,,0,1
1965/9/23,,0,1,,0,1,,0,1
1965/9/24,,0,1,,0,1,,0,1
1965/9/25,,0,1,,0,1,,0,1
1965/9/26,,0,1,,0,1,,0,1
1965/9/27,,0,1,,0,1,,0,1
1965/9/28,,0,1,,0,1,,0,1
1965/9/29,,0,1,,0,1,,0,1
1965/9/30,,0,1,,0,1,,0,1
1965/10/1,,0,1,,0,1,,0,1
1965/10/2,,0,1,,0,1,,0,1
1965/10/3,,0,1,,0,1,,0,1
1965/10/4,,0,1,,0,1,,0,1
1965/10/5,,0,1,,0,1,,0,1
1965/10/6,,0,1,,0,1,,0,1
1965/10/7,,0,1,,0,1,,0,1
1965/10/8,,0,1,,0,1,,0,1
1965/10/9,,0,1,,0,1,,0,1
1965/10/10,,0,1,,0,1,,0,1
1965/10/11,,0,1,,0,1,,0,1
1965/10/12,,0,1,,0,1,,0,1
1965/10/13,,0,1,,0,1,,0,1
1965/10/14,,0,1,,0,1,,0,1
1965/10/15,,0,1,,0,1,,0,1
1965/10/16,,0,1,,0,1,,0,1
1965/10/17,,0,1,,0,1,,0,1
1965/10/18,,0,1,,0,1,,0,1
1965/10/19,,0,1,,0,1,,0,1
1965/10/20,,0,1,,0,1,,0,1
1965/10/21,,0,1,,0,1,,0,1
1965/10/22,,0,1,,0,1,,0,1
1965/10/23,,0,1,,0,1,,0,1
1965/10/24,,0,1,,0,1,,0,1
1965/10/25,,0,1,,0,1,,0,1
1965/10/26,,0,1,,0,1,,0,1
1965/10/27,,0,1,,0,1,,0,1
1965/10/28,,0,1,,0,1,,0,1
1965/10/29,,0,1,,0,1,,0,1
1965/10/30,,0,1,,0,1,,0,1
1965/10/31,,0,1,,0,1,,0,1
1965/11/1,,0,1,,0,1,,0,1
1965/11/2,,0,1,,0,1,,0,1
1965/11/3,,0,1,,0,1,,0,1
1965/11/4,,0,1,,0,1,,0,1
1965/11/5,,0,1,,0,1,,0,1
1965/11/6,,0,1,,0,1,,0,1
1965/11/7,,0,1,,0,1,,0,1
1965/11/8,,0,1,,0,1,,0,1
1965/11/9,,0,1,,0,1,,0,1
1965/11/10,,0,1,,0,1,,0,1
1965/11/11,,0,1,,0,1,,0,1
1965/11/12,,0,1,,0,1,,0,1
1965/11/13,,0,1,,0,1,,0,1
1965/11/14,,0,1,,0,1,,0,1
1965/11/15,,0,1,,0,1,,0,1
1965/11/16,,0,1,,0,1,,0,1
1965/11/17,,0,1,,0,1,,0,1
1965/11/18,,0,1,,0,1,,0,1
1965/11/19,,0,1,,0,1,,0,1
1965/11/20,,0,1,,0,1,,0,1
1965/11/21,,0,1,,0,1,,0,1
1965/11/22,,0,1,,0,1,,0,1
1965/11/23,,0,1,,0,1,,0,1
1965/11/24,,0,1,,0,1,,0,1
1965/11/25,,0,1,,0,1,,0,1
1965/11/26,,0,1,,0,1,,0,1
1965/11/27,,0,1,,0,1,,0,1
1965/11/28,,0,1,,0,1,,0,1
1965/11/29,,0,1,,0,1,,0,1
1965/11/30,,0,1,,0,1,,0,1
1965/12/1,,0,1,,0,1,,0,1
1965/12/2,,0,1,,0,1,,0,1
1965/12/3,,0,1,,0,1,,0,1
1965/12/4,,0,1,,0,1,,0,1
1965/12/5,,0,1,,0,1,,0,1
1965/12/6,,0,1,,0,1,,0,1
1965/12/7,,0,1,,0,1,,0,1
1965/12/8,,0,1,,0,1,,0,1
1965/12/9,,0,1,,0,1,,0,1
1965/12/10,,0,1,,0,1,,0,1
1965/12/11,,0,1,,0,1,,0,1
1965/12/12,,0,1,,0,1,,0,1
1965/12/13,,0,1,,0,1,,0,1
1965/12/14,,0,1,,0,1,,0,1
1965/12/15,,0,1,,0,1,,0,1
1965/12/16,,0,1,,0,1,,0,1
1965/12/17,,0,1,,0,1,,0,1
1965/12/18,,0,1,,0,1,,0,1
1965/12/19,,0,1,,0,1,,0,1
1965/12/20,,0,1,,0,1,,0,1
1965/12/21,,0,1,,0,1,,0,1
1965/12/22,,0,1,,0,1,,0,1
1965/12/23,,0,1,,0,1,,0,1
1965/12/24,,0,1,,0,1,,0,1
1965/12/25,,0,1,,0,1,,0,1
1965/12/26,,0,1,,0,1,,0,1
1965/12/27,,0,1,,0,1,,0,1
1965/12/28,,0,1,,0,1,,0,1
1965/12/29,,0,1,,0,1,,0,1
1965/12/30,,0,1,,0,1,,0,1
1965/12/31,,0,1,,0,1,,0,1
1966/1/1,,0,1,,0,1,,0,1
1966/1/2,,0,1,,0,1,,0,1
1966/1/3,,0,1,,0,1,,0,1
1966/1/4,,0,1,,0,1,,0,1
1966/1/5,,0,1,,0,1,,0,1
1966/1/6,,0,1,,0,1,,0,1
1966/1/7,,0,1,,0,1,,0,1
1966/1/8,,0,1,,0,1,,0,1
1966/1/9,,0,1,,0,1,,0,1
1966/1/10,,0,1,,0,1,,0,1
1966/1/11,,0,1,,0,1,,0,1
1966/1/12,,0,1,,0,1,,0,1
1966/1/13,,0,1,,0,1,,0,1
1966/1/14,,0,1,,0,1,,0,1
1966/1/15,,0,1,,0,1,,0,1
1966/1/16,,0,1,,0,1,,0,1
1966/1/17,,0,1,,0,1,,0,1
1966/1/18,,0,1,,0,1,,0,1
1966/1/19,,0,1,,0,1,,0,1
1966/1/20,,0,1,,0,1,,0,1
1966/1/21,,0,1,,0,1,,0,1
1966/1/22,,0,1,,0,1,,0,1
1966/1/23,,0,1,,0,1,,0,1
1966/1/24,,0,1,,0,1,,0,1
1966/1/25,,0,1,,0,1,,0,1
1966/1/26,,0,1,,0,1,,0,1
1966/1/27,,0,1,,0,1,,0,1
1966/1/28,,0,1,,0,1,,0,1
1966/1/29,,0,1,,0,1,,0,1
1966/1/30,,0,1,,0,1,,0,1
1966/1/31,,0,1,,0,1,,0,1
1966/2/1,,0,1,,0,1,,0,1
1966/2/2,,0,1,,0,1,,0,1
1966/2/3,,0,1,,0,1,,0,1
1966/2/4,,0,1,,0,1,,0,1
1966/2/5,,0,1,,0,1,,0,1
1966/2/6,,0,1,,0,1,,0,1
1966/2/7,,0,1,,0,1,,0,1
1966/2/8,,0,1,,0,1,,0,1
1966/2/9,,0,1,,0,1,,0,1
1966/2/10,,0,1,,0,1,,0,1
1966/2/11,,0,1,,0,1,,0,1
1966/2/12,,0,1,,0,1,,0,1
1966/2/13,,0,1,,0,1,,0,1
1966/2/14,,0,1,,0,1,,0,1
1966/2/15,,0,1,,0,1,,0,1
1966/2/16,,0,1,,0,1,,0,1
1966/2/17,,0,1,,0,1,,0,1
1966/2/18,,0,1,,0,1,,0,1
1966/2/19,,0,1,,0,1,,0,1
1966/2/20,,0,1,,0,1,,0,1
1966/2/21,,0,1,,0,1,,0,1
1966/2/22,,0,1,,0,1,,0,1
1966/2/23,,0,1,,0,1,,0,1
1966/2/24,,0,1,,0,1,,0,1
1966/2/25,,0,1,,0,1,,0,1
1966/2/26,,0,1,,0,1,,0,1
1966/2/27,,0,1,,0,1,,0,1
1966/2/28,,0,1,,0,1,,0,1
1966/3/1,,0,1,,0,1,,0,1
1966/3/2,,0,1,,0,1,,0,1
1966/3/3,,0,1,,0,1,,0,1
1966/3/4,,0,1,,0,1,,0,1
1966/3/5,,0,1,,0,1,,0,1
1966/3/6,,0,1,,0,1,,0,1
1966/3/7,,0,1,,0,1,,0,1
1966/3/8,,0,1,,0,1,,0,1
1966/3/9,,0,1,,0,1,,0,1
1966/3/10,,0,1,,0,1,,0,1
1966/3/11,,0,1,,0,1,,0,1
1966/3/12,,0,1,,0,1,,0,1
1966/3/13,,0,1,,0,1,,0,1
1966/3/14,,0,1,,0,1,,0,1
1966/3/15,,0,1,,0,1,,0,1
1966/3/16,,0,1,,0,1,,0,1
1966/3/17,,0,1,,0,1,,0,1
1966/3/18,,0,1,,0,1,,0,1
1966/3/19,,0,1,,0,1,,0,1
1966/3/20,,0,1,,0,1,,0,1
1966/3/21,,0,1,,0,1,,0,1
1966/3/22,,0,1,,0,1,,0,1
1966/3/23,,0,1,,0,1,,0,1
1966/3/24,,0,1,,0,1,,0,1
1966/3/25,,0,1,,0,1,,0,1
1966/3/26,,0,1,,0,1,,0,1
1966/3/27,,0,1,,0,1,,0,1
1966/3/28,,0,1,,0,1,,0,1
1966/3/29,,0,1,,0,1,,0,1
1966/3/30,,0,1,,0,1,,0,1
1966/3/31,,0,1,,0,1,,0,1
1966/4/1,8.2,8,1,11.6,8,1,5.0,8,1
1966/4/2,11.0,8,1,16.4,8,1,7.2,8,1
1966/4/3,13.8,8,1,16.6,8,1,9.0,8,1
1966/4/4,9.5,8,1,15.6,8,1,5.2,8,1
1966/4/5,8.0,8,1,12.4,8,1,4.3,8,1
1966/4/6,11.3,8,1,15.1,8,1,6.6,8,1
1966/4/7,13.6,8,1,17.6,8,1,10.5,8,1
1966/4/8,11.3,8,1,14.2,8,1,9.6,8,1
1966/4/9,12.4,8,1,15.5,8,1,8.7,8,1
1966/4/10,8.8,8,1,11.9,8,1,5.8,8,1
1966/4/11,8.5,8,1,11.5,8,1,5.7,8,1
1966/4/12,10.5,8,1,16.0,8,1,6.8,8,1
1966/4/13,11.8,8,1,16.7,8,1,4.5,8,1
1966/4/14,13.6,8,1,19.0,8,1,9.8,8,1
1966/4/15,15.4,8,1,18.0,8,1,11.1,8,1
1966/4/16,17.2,8,1,21.9,8,1,11.2,8,1
1966/4/17,11.7,8,1,16.1,8,1,8.1,8,1
1966/4/18,10.7,8,1,16.4,8,1,6.1,8,1
1966/4/19,9.8,8,1,11.6,8,1,8.5,8,1
1966/4/20,11.7,8,1,17.3,8,1,6.7,8,1
1966/4/21,14.2,8,1,18.3,8,1,7.3,8,1
1966/4/22,14.2,8,1,16.2,8,1,12.5,8,1
1966/4/23,13.2,8,1,15.7,8,1,10.9,8,1
1966/4/24,15.0,8,1,16.5,8,1,13.5,8,1
1966/4/25,16.6,8,1,21.6,8,1,13.9,8,1
1966/4/26,17.7,8,1,20.8,8,1,13.3,8,1
1966/4/27,21.1,8,1,24.2,8,1,19.1,8,1
1966/4/28,16.3,8,1,21.0,8,1,14.6,8,1
1966/4/29,17.8,8,1,21.2,8,1,14.2,8,1
1966/4/30,15.8,8,1,20.3,8,1,11.9,8,1
1966/5/1,13.6,8,1,16.1,8,1,9.6,8,1
1966/5/2,16.3,8,1,19.6,8,1,12.3,8,1
1966/5/3,17.5,8,1,20.3,8,1,12.3,8,1
1966/5/4,15.3,8,1,19.6,8,1,10.3,8,1
1966/5/5,13.7,8,1,17.6,8,1,10.1,8,1
1966/5/6,16.5,8,1,20.6,8,1,11.5,8,1
1966/5/7,18.5,8,1,20.8,8,1,15.6,8,1
1966/5/8,19.1,8,1,22.0,8,1,15.2,8,1
1966/5/9,19.0,8,1,24.0,8,1,14.0,8,1
1966/5/10,20.5,8,1,23.5,8,1,18.5,8,1
1966/5/11,16.5,8,1,21.8,8,1,13.0,8,1
1966/5/12,14.6,8,1,20.4,8,1,9.9,8,1
1966/5/13,16.5,8,1,20.6,8,1,11.0,8,1
1966/5/14,18.9,8,1,22.3,8,1,13.4,8,1
1966/5/15,19.9,8,1,23.7,8,1,16.1,8,1
1966/5/16,16.1,8,1,22.0,8,1,14.0,8,1
1966/5/17,14.5,8,1,19.5,8,1,10.9,8,1
1966/5/18,15.1,8,1,21.8,8,1,8.3,8,1
1966/5/19,17.8,8,1,22.7,8,1,11.2,8,1
1966/5/20,18.7,8,1,22.9,8,1,14.6,8,1
1966/5/21,17.4,8,1,21.7,8,1,13.9,8,1
1966/5/22,14.2,8,1,15.8,8,1,13.5,8,1
1966/5/23,11.7,8,1,13.5,8,1,9.7,8,1
1966/5/24,13.1,8,1,17.9,8,1,8.5,8,1
1966/5/25,13.9,8,1,16.9,8,1,11.7,8,1
1966/5/26,16.4,8,1,22.1,8,1,12.3,8,1
1966/5/27,19.3,8,1,25.6,8,1,12.8,8,1
1966/5/28,20.7,8,1,24.1,8,1,17.4,8,1
1966/5/29,21.0,8,1,22.6,8,1,19.4,8,1
1966/5/30,19.3,8,1,22.0,8,1,16.5,8,1
1966/5/31,18.7,8,1,23.1,8,1,15.0,8,1
1966/6/1,16.2,8,1,19.0,8,1,13.8,8,1
1966/6/2,14.7,8,1,18.1,8,1,12.7,8,1
1966/6/3,14.1,8,1,16.9,8,1,10.8,8,1
1966/6/4,14.6,8,1,17.5,8,1,11.8,8,1
1966/6/5,16.3,8,1,20.0,8,1,12.5,8,1
1966/6/6,19.0,8,1,23.8,8,1,15.6,8,1
1966/6/7,20.8,8,1,23.5,8,1,17.6,8,1
1966/6/8,19.2,8,1,23.8,8,1,16.5,8,1
1966/6/9,17.7,8,1,19.8,8,1,15.8,8,1
1966/6/10,14.6,8,1,17.5,8,1,12.8,8,1
1966/6/11,14.9,8,1,18.8,8,1,12.4,8,1
1966/6/12,13.9,8,1,18.1,8,1,11.2,8,1
1966/6/13,17.2,8,1,20.7,8,1,9.1,8,1
1966/6/14,20.5,8,1,23.3,8,1,16.8,8,1
1966/6/15,21.7,8,1,24.9,8,1,18.8,8,1
1966/6/16,17.9,8,1,20.0,8,1,15.8,8,1
1966/6/17,19.6,8,1,24.4,8,1,15.6,8,1
1966/6/18,19.2,8,1,22.6,8,1,17.2,8,1
1966/6/19,20.1,8,1,23.4,8,1,16.2,8,1
1966/6/20,23.4,8,1,25.8,8,1,18.7,8,1
1966/6/21,23.8,8,1,26.7,8,1,19.9,8,1
1966/6/22,22.7,8,1,28.3,8,1,18.7,8,1
1966/6/23,22.2,8,1,27.4,8,1,19.0,8,1
1966/6/24,20.8,8,1,24.6,8,1,18.4,8,1
1966/6/25,21.8,8,1,24.3,8,1,17.8,8,1
1966/6/26,24.9,8,1,27.7,8,1,22.2,8,1
1966/6/27,24.6,8,1,27.2,8,1,21.1,8,1
1966/6/28,21.3,8,1,23.6,8,1,18.0,8,1
1966/6/29,24.2,8,1,30.1,8,1,20.5,8,1
1966/6/30,21.1,8,1,25.1,8,1,18.8,8,1
1966/7/1,20.0,8,1,21.8,8,1,17.7,8,1
1966/7/2,20.7,8,1,27.6,8,1,15.4,8,1
1966/7/3,14.9,8,1,16.4,8,1,14.1,8,1
1966/7/4,16.8,8,1,20.4,8,1,13.9,8,1
1966/7/5,18.7,8,1,24.1,8,1,14.3,8,1
1966/7/6,20.4,8,1,23.9,8,1,18.3,8,1
1966/7/7,21.0,8,1,23.3,8,1,17.8,8,1
1966/7/8,25.0,8,1,26.5,8,1,20.5,8,1
1966/7/9,23.2,8,1,24.8,8,1,21.8,8,1
1966/7/10,21.0,8,1,22.5,8,1,18.9,8,1
1966/7/11,22.9,8,1,24.3,8,1,20.8,8,1
1966/7/12,24.3,8,1,25.6,8,1,20.1,8,1
1966/7/13,22.0,8,1,26.4,8,1,19.3,8,1
1966/7/14,22.7,8,1,25.7,8,1,18.9,8,1
1966/7/15,24.3,8,1,27.0,8,1,21.2,8,1
1966/7/16,25.5,8,1,27.1,8,1,24.3,8,1
1966/7/17,26.4,8,1,28.8,8,1,24.9,8,1
1966/7/18,24.7,8,1,29.5,8,1,22.6,8,1
1966/7/19,24.9,8,1,29.1,8,1,21.6,8,1
1966/7/20,26.0,8,1,29.6,8,1,23.8,8,1
1966/7/21,26.8,8,1,29.8,8,1,24.1,8,1
1966/7/22,26.1,8,1,30.6,8,1,23.3,8,1
1966/7/23,23.7,8,1,27.7,8,1,21.2,8,1
1966/7/24,24.5,8,1,27.4,8,1,20.5,8,1
1966/7/25,26.3,8,1,29.2,8,1,24.8,8,1
1966/7/26,27.0,8,1,30.2,8,1,24.6,8,1
1966/7/27,27.7,8,1,30.0,8,1,25.5,8,1
1966/7/28,27.8,8,1,30.5,8,1,25.8,8,1
1966/7/29,27.5,8,1,29.7,8,1,26.2,8,1
1966/7/30,26.0,8,1,30.0,8,1,23.7,8,1
1966/7/31,27.1,8,1,30.8,8,1,23.7,8,1
1966/8/1,23.2,8,1,26.2,8,1,21.5,8,1
1966/8/2,21.9,8,1,25.4,8,1,20.3,8,1
1966/8/3,23.7,8,1,26.7,8,1,19.7,8,1
1966/8/4,24.1,8,1,28.4,8,1,21.1,8,1
1966/8/5,24.5,8,1,28.8,8,1,20.4,8,1
1966/8/6,26.2,8,1,31.1,8,1,22.0,8,1
1966/8/7,27.4,8,1,33.8,8,1,22.7,8,1
1966/8/8,26.0,8,1,33.4,8,1,22.2,8,1
1966/8/9,23.9,8,1,27.4,8,1,21.4,8,1
1966/8/10,24.7,8,1,27.6,8,1,19.9,8,1
1966/8/11,27.3,8,1,31.0,8,1,24.8,8,1
1966/8/12,28.7,8,1,31.3,8,1,25.9,8,1
1966/8/13,28.3,8,1,31.0,8,1,25.8,8,1
1966/8/14,26.7,8,1,29.3,8,1,23.8,8,1
1966/8/15,25.9,8,1,27.6,8,1,24.8,8,1
1966/8/16,25.2,8,1,27.1,8,1,22.5,8,1
1966/8/17,27.0,8,1,29.4,8,1,25.4,8,1
1966/8/18,28.4,8,1,30.7,8,1,25.5,8,1
1966/8/19,27.9,8,1,31.3,8,1,25.9,8,1
1966/8/20,27.2,8,1,30.5,8,1,24.6,8,1
1966/8/21,27.1,8,1,30.5,8,1,24.4,8,1
1966/8/22,26.2,8,1,28.8,8,1,24.5,8,1
1966/8/23,27.7,8,1,31.0,8,1,24.8,8,1
1966/8/24,27.7,8,1,30.1,8,1,25.5,8,1
1966/8/25,27.0,8,1,31.6,8,1,24.1,8,1
1966/8/26,25.4,8,1,29.4,8,1,22.5,8,1
1966/8/27,24.7,8,1,29.5,8,1,21.3,8,1
1966/8/28,25.1,8,1,28.7,8,1,20.6,8,1
1966/8/29,26.0,8,1,28.9,8,1,23.5,8,1
1966/8/30,26.2,8,1,29.1,8,1,23.1,8,1
1966/8/31,25.5,8,1,28.6,8,1,22.0,8,1
1966/9/1,27.1,8,1,29.2,8,1,24.1,8,1
1966/9/2,27.5,8,1,33.1,8,1,24.6,8,1
1966/9/3,25.2,8,1,28.4,8,1,23.3,8,1
1966/9/4,25.9,8,1,29.5,8,1,23.6,8,1
1966/9/5,23.1,8,1,26.0,8,1,21.6,8,1
1966/9/6,22.3,8,1,25.8,8,1,19.6,8,1
1966/9/7,25.0,8,1,29.2,8,1,19.6,8,1
1966/9/8,25.2,8,1,29.0,8,1,23.1,8,1
1966/9/9,25.5,8,1,28.8,8,1,22.4,8,1
1966/9/10,27.7,8,1,29.7,8,1,25.2,8,1
1966/9/11,26.9,8,1,30.7,8,1,24.5,8,1
1966/9/12,25.4,8,1,28.4,8,1,23.6,8,1
1966/9/13,23.0,8,1,26.1,8,1,20.0,8,1
1966/9/14,21.2,8,1,23.2,8,1,20.0,8,1
1966/9/15,20.4,8,1,24.8,8,1,17.8,8,1
1966/9/16,20.1,8,1,24.6,8,1,16.4,8,1
1966/9/17,17.9,8,1,19.9,8,1,16.2,8,1
1966/9/18,17.7,8,1,19.8,8,1,15.5,8,1
1966/9/19,17.9,8,1,19.4,8,1,16.2,8,1
