ダウンロードした時刻：2018/07/25 16:01:48

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
年月日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,
,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1878/10/23,,0,1,,0,1,,0,1
1878/10/24,,0,1,,0,1,,0,1
1878/10/25,,0,1,,0,1,,0,1
1878/10/26,,0,1,,0,1,,0,1
1878/10/27,,0,1,,0,1,,0,1
1878/10/28,,0,1,,0,1,,0,1
1878/10/29,,0,1,,0,1,,0,1
1878/10/30,,0,1,,0,1,,0,1
1878/10/31,,0,1,,0,1,,0,1
1878/11/1,,0,1,,0,1,,0,1
1878/11/2,,0,1,,0,1,,0,1
1878/11/3,,0,1,,0,1,,0,1
1878/11/4,,0,1,,0,1,,0,1
1878/11/5,,0,1,,0,1,,0,1
1878/11/6,,0,1,,0,1,,0,1
1878/11/7,,0,1,,0,1,,0,1
1878/11/8,,0,1,,0,1,,0,1
1878/11/9,,0,1,,0,1,,0,1
1878/11/10,,0,1,,0,1,,0,1
1878/11/11,,0,1,,0,1,,0,1
1878/11/12,,0,1,,0,1,,0,1
1878/11/13,,0,1,,0,1,,0,1
1878/11/14,,0,1,,0,1,,0,1
1878/11/15,,0,1,,0,1,,0,1
1878/11/16,,0,1,,0,1,,0,1
1878/11/17,,0,1,,0,1,,0,1
1878/11/18,,0,1,,0,1,,0,1
1878/11/19,,0,1,,0,1,,0,1
1878/11/20,,0,1,,0,1,,0,1
1878/11/21,,0,1,,0,1,,0,1
1878/11/22,,0,1,,0,1,,0,1
1878/11/23,,0,1,,0,1,,0,1
1878/11/24,,0,1,,0,1,,0,1
1878/11/25,,0,1,,0,1,,0,1
1878/11/26,,0,1,,0,1,,0,1
1878/11/27,,0,1,,0,1,,0,1
1878/11/28,,0,1,,0,1,,0,1
1878/11/29,,0,1,,0,1,,0,1
1878/11/30,,0,1,,0,1,,0,1
1878/12/1,,0,1,,0,1,,0,1
1878/12/2,,0,1,,0,1,,0,1
1878/12/3,,0,1,,0,1,,0,1
1878/12/4,,0,1,,0,1,,0,1
1878/12/5,,0,1,,0,1,,0,1
1878/12/6,,0,1,,0,1,,0,1
1878/12/7,,0,1,,0,1,,0,1
1878/12/8,,0,1,,0,1,,0,1
1878/12/9,,0,1,,0,1,,0,1
1878/12/10,,0,1,,0,1,,0,1
1878/12/11,,0,1,,0,1,,0,1
1878/12/12,,0,1,,0,1,,0,1
1878/12/13,,0,1,,0,1,,0,1
1878/12/14,,0,1,,0,1,,0,1
1878/12/15,,0,1,,0,1,,0,1
1878/12/16,,0,1,,0,1,,0,1
1878/12/17,,0,1,,0,1,,0,1
1878/12/18,,0,1,,0,1,,0,1
1878/12/19,,0,1,,0,1,,0,1
1878/12/20,,0,1,,0,1,,0,1
1878/12/21,,0,1,,0,1,,0,1
1878/12/22,,0,1,,0,1,,0,1
1878/12/23,,0,1,,0,1,,0,1
1878/12/24,,0,1,,0,1,,0,1
1878/12/25,,0,1,,0,1,,0,1
1878/12/26,,0,1,,0,1,,0,1
1878/12/27,,0,1,,0,1,,0,1
1878/12/28,,0,1,,0,1,,0,1
1878/12/29,,0,1,,0,1,,0,1
1878/12/30,,0,1,,0,1,,0,1
1878/12/31,,0,1,,0,1,,0,1
1879/1/1,,0,1,,0,1,,0,1
1879/1/2,,0,1,,0,1,,0,1
1879/1/3,,0,1,,0,1,,0,1
1879/1/4,,0,1,,0,1,,0,1
1879/1/5,,0,1,,0,1,,0,1
1879/1/6,,0,1,,0,1,,0,1
1879/1/7,,0,1,,0,1,,0,1
1879/1/8,,0,1,,0,1,,0,1
1879/1/9,,0,1,,0,1,,0,1
1879/1/10,,0,1,,0,1,,0,1
1879/1/11,,0,1,,0,1,,0,1
1879/1/12,,0,1,,0,1,,0,1
1879/1/13,,0,1,,0,1,,0,1
1879/1/14,,0,1,,0,1,,0,1
1879/1/15,,0,1,,0,1,,0,1
1879/1/16,,0,1,,0,1,,0,1
1879/1/17,,0,1,,0,1,,0,1
1879/1/18,,0,1,,0,1,,0,1
1879/1/19,,0,1,,0,1,,0,1
1879/1/20,,0,1,,0,1,,0,1
1879/1/21,,0,1,,0,1,,0,1
1879/1/22,,0,1,,0,1,,0,1
1879/1/23,,0,1,,0,1,,0,1
1879/1/24,,0,1,,0,1,,0,1
1879/1/25,,0,1,,0,1,,0,1
1879/1/26,,0,1,,0,1,,0,1
1879/1/27,,0,1,,0,1,,0,1
1879/1/28,,0,1,,0,1,,0,1
1879/1/29,,0,1,,0,1,,0,1
1879/1/30,,0,1,,0,1,,0,1
1879/1/31,,0,1,,0,1,,0,1
1879/2/1,,0,1,,0,1,,0,1
1879/2/2,,0,1,,0,1,,0,1
1879/2/3,,0,1,,0,1,,0,1
1879/2/4,,0,1,,0,1,,0,1
1879/2/5,,0,1,,0,1,,0,1
1879/2/6,,0,1,,0,1,,0,1
1879/2/7,,0,1,,0,1,,0,1
1879/2/8,,0,1,,0,1,,0,1
1879/2/9,,0,1,,0,1,,0,1
1879/2/10,,0,1,,0,1,,0,1
1879/2/11,,0,1,,0,1,,0,1
1879/2/12,,0,1,,0,1,,0,1
1879/2/13,,0,1,,0,1,,0,1
1879/2/14,,0,1,,0,1,,0,1
1879/2/15,,0,1,,0,1,,0,1
1879/2/16,,0,1,,0,1,,0,1
1879/2/17,,0,1,,0,1,,0,1
1879/2/18,,0,1,,0,1,,0,1
1879/2/19,,0,1,,0,1,,0,1
1879/2/20,,0,1,,0,1,,0,1
1879/2/21,,0,1,,0,1,,0,1
1879/2/22,,0,1,,0,1,,0,1
1879/2/23,,0,1,,0,1,,0,1
1879/2/24,,0,1,,0,1,,0,1
1879/2/25,,0,1,,0,1,,0,1
1879/2/26,,0,1,,0,1,,0,1
1879/2/27,,0,1,,0,1,,0,1
1879/2/28,,0,1,,0,1,,0,1
1879/3/1,,0,1,,0,1,,0,1
1879/3/2,,0,1,,0,1,,0,1
1879/3/3,,0,1,,0,1,,0,1
1879/3/4,,0,1,,0,1,,0,1
1879/3/5,,0,1,,0,1,,0,1
1879/3/6,,0,1,,0,1,,0,1
1879/3/7,,0,1,,0,1,,0,1
1879/3/8,,0,1,,0,1,,0,1
1879/3/9,,0,1,,0,1,,0,1
1879/3/10,,0,1,,0,1,,0,1
1879/3/11,,0,1,,0,1,,0,1
1879/3/12,,0,1,,0,1,,0,1
1879/3/13,,0,1,,0,1,,0,1
1879/3/14,,0,1,,0,1,,0,1
1879/3/15,,0,1,,0,1,,0,1
1879/3/16,,0,1,,0,1,,0,1
1879/3/17,,0,1,,0,1,,0,1
1879/3/18,,0,1,,0,1,,0,1
1879/3/19,,0,1,,0,1,,0,1
1879/3/20,,0,1,,0,1,,0,1
1879/3/21,,0,1,,0,1,,0,1
1879/3/22,,0,1,,0,1,,0,1
1879/3/23,,0,1,,0,1,,0,1
1879/3/24,,0,1,,0,1,,0,1
1879/3/25,,0,1,,0,1,,0,1
1879/3/26,,0,1,,0,1,,0,1
1879/3/27,,0,1,,0,1,,0,1
1879/3/28,,0,1,,0,1,,0,1
1879/3/29,,0,1,,0,1,,0,1
1879/3/30,,0,1,,0,1,,0,1
1879/3/31,,0,1,,0,1,,0,1
1879/4/1,,0,1,,0,1,,0,1
1879/4/2,,0,1,,0,1,,0,1
1879/4/3,,0,1,,0,1,,0,1
1879/4/4,,0,1,,0,1,,0,1
1879/4/5,,0,1,,0,1,,0,1
1879/4/6,,0,1,,0,1,,0,1
1879/4/7,,0,1,,0,1,,0,1
1879/4/8,,0,1,,0,1,,0,1
1879/4/9,,0,1,,0,1,,0,1
1879/4/10,,0,1,,0,1,,0,1
1879/4/11,,0,1,,0,1,,0,1
1879/4/12,,0,1,,0,1,,0,1
1879/4/13,,0,1,,0,1,,0,1
1879/4/14,,0,1,,0,1,,0,1
1879/4/15,,0,1,,0,1,,0,1
1879/4/16,,0,1,,0,1,,0,1
1879/4/17,,0,1,,0,1,,0,1
1879/4/18,,0,1,,0,1,,0,1
1879/4/19,,0,1,,0,1,,0,1
1879/4/20,,0,1,,0,1,,0,1
1879/4/21,,0,1,,0,1,,0,1
1879/4/22,,0,1,,0,1,,0,1
1879/4/23,,0,1,,0,1,,0,1
1879/4/24,,0,1,,0,1,,0,1
1879/4/25,,0,1,,0,1,,0,1
1879/4/26,,0,1,,0,1,,0,1
1879/4/27,,0,1,,0,1,,0,1
1879/4/28,,0,1,,0,1,,0,1
1879/4/29,,0,1,,0,1,,0,1
1879/4/30,,0,1,,0,1,,0,1
1879/5/1,,0,1,,0,1,,0,1
1879/5/2,,0,1,,0,1,,0,1
1879/5/3,,0,1,,0,1,,0,1
1879/5/4,,0,1,,0,1,,0,1
1879/5/5,,0,1,,0,1,,0,1
1879/5/6,,0,1,,0,1,,0,1
1879/5/7,,0,1,,0,1,,0,1
1879/5/8,,0,1,,0,1,,0,1
1879/5/9,,0,1,,0,1,,0,1
1879/5/10,,0,1,,0,1,,0,1
1879/5/11,,0,1,,0,1,,0,1
1879/5/12,,0,1,,0,1,,0,1
1879/5/13,,0,1,,0,1,,0,1
1879/5/14,,0,1,,0,1,,0,1
1879/5/15,,0,1,,0,1,,0,1
1879/5/16,,0,1,,0,1,,0,1
1879/5/17,,0,1,,0,1,,0,1
1879/5/18,,0,1,,0,1,,0,1
1879/5/19,,0,1,,0,1,,0,1
1879/5/20,,0,1,,0,1,,0,1
1879/5/21,,0,1,,0,1,,0,1
1879/5/22,,0,1,,0,1,,0,1
1879/5/23,,0,1,,0,1,,0,1
1879/5/24,,0,1,,0,1,,0,1
1879/5/25,,0,1,,0,1,,0,1
1879/5/26,,0,1,,0,1,,0,1
1879/5/27,,0,1,,0,1,,0,1
1879/5/28,,0,1,,0,1,,0,1
1879/5/29,,0,1,,0,1,,0,1
1879/5/30,,0,1,,0,1,,0,1
1879/5/31,,0,1,,0,1,,0,1
1879/6/1,,0,1,,0,1,,0,1
1879/6/2,,0,1,,0,1,,0,1
1879/6/3,,0,1,,0,1,,0,1
1879/6/4,,0,1,,0,1,,0,1
1879/6/5,,0,1,,0,1,,0,1
1879/6/6,,0,1,,0,1,,0,1
1879/6/7,,0,1,,0,1,,0,1
1879/6/8,,0,1,,0,1,,0,1
1879/6/9,,0,1,,0,1,,0,1
1879/6/10,,0,1,,0,1,,0,1
1879/6/11,,0,1,,0,1,,0,1
1879/6/12,,0,1,,0,1,,0,1
1879/6/13,,0,1,,0,1,,0,1
1879/6/14,,0,1,,0,1,,0,1
1879/6/15,,0,1,,0,1,,0,1
1879/6/16,,0,1,,0,1,,0,1
1879/6/17,,0,1,,0,1,,0,1
1879/6/18,,0,1,,0,1,,0,1
1879/6/19,,0,1,,0,1,,0,1
1879/6/20,,0,1,,0,1,,0,1
1879/6/21,,0,1,,0,1,,0,1
1879/6/22,,0,1,,0,1,,0,1
1879/6/23,,0,1,,0,1,,0,1
1879/6/24,,0,1,,0,1,,0,1
1879/6/25,,0,1,,0,1,,0,1
1879/6/26,,0,1,,0,1,,0,1
1879/6/27,,0,1,,0,1,,0,1
1879/6/28,,0,1,,0,1,,0,1
1879/6/29,,0,1,,0,1,,0,1
1879/6/30,,0,1,,0,1,,0,1
1879/7/1,,0,1,,0,1,,0,1
1879/7/2,,0,1,,0,1,,0,1
1879/7/3,,0,1,,0,1,,0,1
1879/7/4,,0,1,,0,1,,0,1
1879/7/5,,0,1,,0,1,,0,1
1879/7/6,,0,1,,0,1,,0,1
1879/7/7,,0,1,,0,1,,0,1
1879/7/8,,0,1,,0,1,,0,1
1879/7/9,,0,1,,0,1,,0,1
1879/7/10,,0,1,,0,1,,0,1
1879/7/11,,0,1,,0,1,,0,1
1879/7/12,,0,1,,0,1,,0,1
1879/7/13,,0,1,,0,1,,0,1
1879/7/14,,0,1,,0,1,,0,1
1879/7/15,,0,1,,0,1,,0,1
1879/7/16,,0,1,,0,1,,0,1
1879/7/17,,0,1,,0,1,,0,1
1879/7/18,,0,1,,0,1,,0,1
1879/7/19,,0,1,,0,1,,0,1
1879/7/20,,0,1,,0,1,,0,1
1879/7/21,,0,1,,0,1,,0,1
1879/7/22,,0,1,,0,1,,0,1
1879/7/23,,0,1,,0,1,,0,1
1879/7/24,,0,1,,0,1,,0,1
1879/7/25,,0,1,,0,1,,0,1
1879/7/26,,0,1,,0,1,,0,1
1879/7/27,,0,1,,0,1,,0,1
1879/7/28,,0,1,,0,1,,0,1
1879/7/29,,0,1,,0,1,,0,1
1879/7/30,,0,1,,0,1,,0,1
1879/7/31,,0,1,,0,1,,0,1
1879/8/1,,0,1,,0,1,,0,1
1879/8/2,,0,1,,0,1,,0,1
1879/8/3,,0,1,,0,1,,0,1
1879/8/4,,0,1,,0,1,,0,1
1879/8/5,,0,1,,0,1,,0,1
1879/8/6,,0,1,,0,1,,0,1
1879/8/7,,0,1,,0,1,,0,1
1879/8/8,,0,1,,0,1,,0,1
1879/8/9,,0,1,,0,1,,0,1
1879/8/10,,0,1,,0,1,,0,1
1879/8/11,,0,1,,0,1,,0,1
1879/8/12,,0,1,,0,1,,0,1
1879/8/13,,0,1,,0,1,,0,1
1879/8/14,,0,1,,0,1,,0,1
1879/8/15,,0,1,,0,1,,0,1
1879/8/16,,0,1,,0,1,,0,1
1879/8/17,,0,1,,0,1,,0,1
1879/8/18,,0,1,,0,1,,0,1
1879/8/19,,0,1,,0,1,,0,1
1879/8/20,,0,1,,0,1,,0,1
1879/8/21,,0,1,,0,1,,0,1
1879/8/22,,0,1,,0,1,,0,1
1879/8/23,,0,1,,0,1,,0,1
1879/8/24,,0,1,,0,1,,0,1
1879/8/25,,0,1,,0,1,,0,1
1879/8/26,,0,1,,0,1,,0,1
1879/8/27,,0,1,,0,1,,0,1
1879/8/28,,0,1,,0,1,,0,1
1879/8/29,,0,1,,0,1,,0,1
1879/8/30,,0,1,,0,1,,0,1
1879/8/31,,0,1,,0,1,,0,1
1879/9/1,,0,1,,0,1,,0,1
1879/9/2,,0,1,,0,1,,0,1
1879/9/3,,0,1,,0,1,,0,1
1879/9/4,,0,1,,0,1,,0,1
1879/9/5,,0,1,,0,1,,0,1
1879/9/6,,0,1,,0,1,,0,1
1879/9/7,,0,1,,0,1,,0,1
1879/9/8,,0,1,,0,1,,0,1
1879/9/9,,0,1,,0,1,,0,1
1879/9/10,,0,1,,0,1,,0,1
1879/9/11,,0,1,,0,1,,0,1
1879/9/12,,0,1,,0,1,,0,1
1879/9/13,,0,1,,0,1,,0,1
1879/9/14,,0,1,,0,1,,0,1
1879/9/15,,0,1,,0,1,,0,1
1879/9/16,,0,1,,0,1,,0,1
1879/9/17,,0,1,,0,1,,0,1
1879/9/18,,0,1,,0,1,,0,1
1879/9/19,,0,1,,0,1,,0,1
1879/9/20,,0,1,,0,1,,0,1
1879/9/21,,0,1,,0,1,,0,1
1879/9/22,,0,1,,0,1,,0,1
1879/9/23,,0,1,,0,1,,0,1
1879/9/24,,0,1,,0,1,,0,1
1879/9/25,,0,1,,0,1,,0,1
1879/9/26,,0,1,,0,1,,0,1
1879/9/27,,0,1,,0,1,,0,1
1879/9/28,,0,1,,0,1,,0,1
1879/9/29,,0,1,,0,1,,0,1
1879/9/30,,0,1,,0,1,,0,1
1879/10/1,,0,1,,0,1,,0,1
1879/10/2,,0,1,,0,1,,0,1
1879/10/3,,0,1,,0,1,,0,1
1879/10/4,,0,1,,0,1,,0,1
1879/10/5,,0,1,,0,1,,0,1
1879/10/6,,0,1,,0,1,,0,1
1879/10/7,,0,1,,0,1,,0,1
1879/10/8,,0,1,,0,1,,0,1
1879/10/9,,0,1,,0,1,,0,1
1879/10/10,,0,1,,0,1,,0,1
1879/10/11,,0,1,,0,1,,0,1
1879/10/12,,0,1,,0,1,,0,1
1879/10/13,,0,1,,0,1,,0,1
1879/10/14,,0,1,,0,1,,0,1
1879/10/15,,0,1,,0,1,,0,1
1879/10/16,,0,1,,0,1,,0,1
1879/10/17,,0,1,,0,1,,0,1
1879/10/18,,0,1,,0,1,,0,1
1879/10/19,,0,1,,0,1,,0,1
1879/10/20,,0,1,,0,1,,0,1
1879/10/21,,0,1,,0,1,,0,1
1879/10/22,,0,1,,0,1,,0,1
1879/10/23,,0,1,,0,1,,0,1
1879/10/24,,0,1,,0,1,,0,1
1879/10/25,,0,1,,0,1,,0,1
1879/10/26,,0,1,,0,1,,0,1
1879/10/27,,0,1,,0,1,,0,1
1879/10/28,,0,1,,0,1,,0,1
1879/10/29,,0,1,,0,1,,0,1
1879/10/30,,0,1,,0,1,,0,1
1879/10/31,,0,1,,0,1,,0,1
1879/11/1,,0,1,,0,1,,0,1
1879/11/2,,0,1,,0,1,,0,1
1879/11/3,,0,1,,0,1,,0,1
1879/11/4,,0,1,,0,1,,0,1
1879/11/5,,0,1,,0,1,,0,1
1879/11/6,,0,1,,0,1,,0,1
1879/11/7,,0,1,,0,1,,0,1
1879/11/8,,0,1,,0,1,,0,1
1879/11/9,,0,1,,0,1,,0,1
1879/11/10,,0,1,,0,1,,0,1
1879/11/11,,0,1,,0,1,,0,1
1879/11/12,,0,1,,0,1,,0,1
1879/11/13,,0,1,,0,1,,0,1
1879/11/14,,0,1,,0,1,,0,1
1879/11/15,,0,1,,0,1,,0,1
1879/11/16,,0,1,,0,1,,0,1
1879/11/17,,0,1,,0,1,,0,1
1879/11/18,,0,1,,0,1,,0,1
1879/11/19,,0,1,,0,1,,0,1
1879/11/20,,0,1,,0,1,,0,1
1879/11/21,,0,1,,0,1,,0,1
1879/11/22,,0,1,,0,1,,0,1
1879/11/23,,0,1,,0,1,,0,1
1879/11/24,,0,1,,0,1,,0,1
1879/11/25,,0,1,,0,1,,0,1
1879/11/26,,0,1,,0,1,,0,1
1879/11/27,,0,1,,0,1,,0,1
1879/11/28,,0,1,,0,1,,0,1
1879/11/29,,0,1,,0,1,,0,1
1879/11/30,,0,1,,0,1,,0,1
1879/12/1,,0,1,,0,1,,0,1
1879/12/2,,0,1,,0,1,,0,1
1879/12/3,,0,1,,0,1,,0,1
1879/12/4,,0,1,,0,1,,0,1
1879/12/5,,0,1,,0,1,,0,1
1879/12/6,,0,1,,0,1,,0,1
1879/12/7,,0,1,,0,1,,0,1
1879/12/8,,0,1,,0,1,,0,1
1879/12/9,,0,1,,0,1,,0,1
1879/12/10,,0,1,,0,1,,0,1
1879/12/11,,0,1,,0,1,,0,1
1879/12/12,,0,1,,0,1,,0,1
1879/12/13,,0,1,,0,1,,0,1
1879/12/14,,0,1,,0,1,,0,1
1879/12/15,,0,1,,0,1,,0,1
1879/12/16,,0,1,,0,1,,0,1
1879/12/17,,0,1,,0,1,,0,1
1879/12/18,,0,1,,0,1,,0,1
1879/12/19,,0,1,,0,1,,0,1
1879/12/20,,0,1,,0,1,,0,1
1879/12/21,,0,1,,0,1,,0,1
1879/12/22,,0,1,,0,1,,0,1
1879/12/23,,0,1,,0,1,,0,1
1879/12/24,,0,1,,0,1,,0,1
1879/12/25,,0,1,,0,1,,0,1
1879/12/26,,0,1,,0,1,,0,1
1879/12/27,,0,1,,0,1,,0,1
1879/12/28,,0,1,,0,1,,0,1
1879/12/29,,0,1,,0,1,,0,1
1879/12/30,,0,1,,0,1,,0,1
1879/12/31,,0,1,,0,1,,0,1
