ダウンロードした時刻：2018/07/25 16:14:00

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1988/7/27,19.0,8,1,20.6,8,1,17.8,8,1
1988/7/28,19.2,8,1,20.8,8,1,18.3,8,1
1988/7/29,19.9,8,1,22.9,8,1,18.5,8,1
1988/7/30,20.2,8,1,23.3,8,1,18.4,8,1
1988/7/31,23.1,8,1,29.9,8,1,17.9,8,1
1988/8/1,26.3,8,1,32.1,8,1,22.0,8,1
1988/8/2,25.2,8,1,27.7,8,1,23.0,8,1
1988/8/3,24.8,8,1,27.3,8,1,22.0,8,1
1988/8/4,27.0,8,1,30.4,8,1,24.3,8,1
1988/8/5,28.2,8,1,31.9,8,1,25.7,8,1
1988/8/6,26.7,8,1,29.6,8,1,25.0,8,1
1988/8/7,26.5,8,1,29.0,8,1,24.5,8,1
1988/8/8,27.3,8,1,31.0,8,1,24.8,8,1
1988/8/9,27.3,8,1,31.1,8,1,25.0,8,1
1988/8/10,25.7,8,1,29.5,8,1,23.8,8,1
1988/8/11,24.7,8,1,27.4,8,1,23.1,8,1
1988/8/12,25.4,8,1,26.8,8,1,23.5,8,1
1988/8/13,26.4,8,1,29.5,8,1,24.0,8,1
1988/8/14,26.2,8,1,28.6,8,1,24.3,8,1
1988/8/15,25.4,8,1,28.9,8,1,23.5,8,1
1988/8/16,22.6,8,1,25.3,8,1,21.1,8,1
1988/8/17,25.3,8,1,27.7,8,1,21.8,8,1
1988/8/18,25.4,8,1,30.0,8,1,23.6,8,1
1988/8/19,26.7,8,1,30.6,8,1,24.0,8,1
1988/8/20,26.1,8,1,30.1,8,1,23.8,8,1
1988/8/21,26.9,8,1,30.5,8,1,24.0,8,1
1988/8/22,28.4,8,1,32.8,8,1,24.5,8,1
1988/8/23,28.7,8,1,32.3,8,1,25.1,8,1
1988/8/24,28.5,8,1,32.6,8,1,26.0,8,1
1988/8/25,26.2,8,1,28.8,8,1,24.8,8,1
1988/8/26,25.2,8,1,27.4,8,1,23.9,8,1
1988/8/27,26.4,8,1,29.7,8,1,24.0,8,1
1988/8/28,27.1,8,1,29.9,8,1,24.9,8,1
1988/8/29,26.9,8,1,30.2,8,1,25.1,8,1
1988/8/30,25.3,8,1,26.9,8,1,24.2,8,1
1988/8/31,25.9,8,1,29.7,8,1,23.9,8,1
1988/9/1,25.2,8,1,29.0,8,1,23.0,8,1
1988/9/2,23.9,8,1,27.9,8,1,22.2,8,1
1988/9/3,24.2,8,1,28.2,8,1,21.8,8,1
1988/9/4,23.3,8,1,27.4,8,1,21.2,8,1
1988/9/5,22.5,8,1,25.3,8,1,20.5,8,1
1988/9/6,22.4,8,1,23.8,8,1,20.9,8,1
1988/9/7,23.1,8,1,25.8,8,1,21.0,8,1
1988/9/8,23.3,8,1,25.2,8,1,21.9,8,1
1988/9/9,24.3,8,1,29.6,8,1,21.0,8,1
1988/9/10,24.4,8,1,26.9,8,1,21.2,8,1
1988/9/11,25.4,8,1,27.7,8,1,22.3,8,1
1988/9/12,26.3,8,1,28.1,8,1,24.9,8,1
1988/9/13,24.3,8,1,27.9,8,1,22.4,8,1
1988/9/14,22.3,8,1,26.0,8,1,19.4,8,1
1988/9/15,21.9,8,1,23.4,8,1,19.9,8,1
1988/9/16,24.8,8,1,30.2,8,1,20.9,8,1
1988/9/17,21.0,8,1,22.4,8,1,20.0,8,1
1988/9/18,21.8,8,1,24.5,8,1,19.2,8,1
1988/9/19,23.4,8,1,25.9,8,1,20.9,8,1
1988/9/20,24.2,8,1,26.5,8,1,22.0,8,1
1988/9/21,23.5,8,1,26.5,8,1,21.4,8,1
1988/9/22,21.0,8,1,22.6,8,1,20.0,8,1
1988/9/23,20.1,8,1,21.7,8,1,19.0,8,1
1988/9/24,20.2,8,1,22.6,8,1,18.7,8,1
1988/9/25,20.8,8,1,25.2,8,1,18.2,8,1
1988/9/26,19.6,8,1,21.2,8,1,17.7,8,1
1988/9/27,20.2,8,1,21.1,8,1,19.2,8,1
1988/9/28,19.9,8,1,21.0,8,1,18.6,8,1
1988/9/29,19.7,8,1,22.0,8,1,18.2,8,1
1988/9/30,18.2,8,1,20.2,8,1,16.9,8,1
1988/10/1,19.6,8,1,24.3,8,1,16.1,8,1
1988/10/2,19.0,8,1,22.1,8,1,16.9,8,1
1988/10/3,19.6,8,1,23.7,8,1,16.9,8,1
1988/10/4,18.3,8,1,21.9,8,1,15.7,8,1
1988/10/5,18.0,8,1,22.3,8,1,15.1,8,1
1988/10/6,18.2,8,1,19.0,8,1,16.9,8,1
1988/10/7,19.8,8,1,21.3,8,1,17.8,8,1
1988/10/8,17.0,8,1,19.4,8,1,14.6,8,1
1988/10/9,18.0,8,1,21.1,8,1,14.6,8,1
1988/10/10,18.7,8,1,23.4,8,1,15.6,8,1
1988/10/11,18.6,8,1,23.4,8,1,13.3,8,1
1988/10/12,20.2,8,1,21.7,8,1,17.4,8,1
1988/10/13,17.2,8,1,21.9,8,1,13.9,8,1
1988/10/14,15.5,8,1,19.5,8,1,10.8,8,1
1988/10/15,16.1,8,1,20.3,8,1,12.7,8,1
1988/10/16,17.5,8,1,22.9,8,1,12.2,8,1
1988/10/17,16.0,8,1,17.0,8,1,14.8,8,1
1988/10/18,17.1,8,1,18.6,8,1,15.9,8,1
1988/10/19,16.2,8,1,20.0,8,1,12.5,8,1
1988/10/20,15.2,8,1,19.8,8,1,10.2,8,1
1988/10/21,17.8,8,1,22.3,8,1,13.7,8,1
1988/10/22,18.7,8,1,23.9,8,1,14.6,8,1
1988/10/23,16.7,8,1,20.0,8,1,13.9,8,1
1988/10/24,14.7,8,1,16.0,8,1,13.1,8,1
1988/10/25,14.7,8,1,17.2,8,1,13.1,8,1
1988/10/26,15.6,8,1,20.8,8,1,11.9,8,1
1988/10/27,16.6,8,1,21.7,8,1,10.8,8,1
1988/10/28,15.7,8,1,21.0,8,1,12.0,8,1
1988/10/29,11.7,8,1,15.4,8,1,9.6,8,1
1988/10/30,12.5,8,1,16.9,8,1,9.4,8,1
1988/10/31,11.8,8,1,16.6,8,1,6.7,8,1
1988/11/1,13.6,8,1,18.2,8,1,6.5,8,1
1988/11/2,17.2,8,1,20.5,8,1,13.1,8,1
1988/11/3,13.5,8,1,18.1,8,1,9.9,8,1
1988/11/4,12.8,8,1,16.6,8,1,8.4,8,1
1988/11/5,13.4,8,1,18.0,8,1,10.3,8,1
1988/11/6,13.3,8,1,17.4,8,1,8.0,8,1
1988/11/7,12.7,8,1,20.2,8,1,7.9,8,1
1988/11/8,10.7,8,1,15.6,8,1,7.0,8,1
1988/11/9,12.8,8,1,17.5,8,1,6.4,8,1
1988/11/10,14.6,8,1,20.4,8,1,8.4,8,1
1988/11/11,11.1,8,1,15.4,8,1,7.4,8,1
1988/11/12,12.7,8,1,16.2,8,1,5.5,8,1
1988/11/13,15.8,8,1,19.1,8,1,11.1,8,1
1988/11/14,14.5,8,1,19.4,8,1,9.4,8,1
1988/11/15,11.9,8,1,15.8,8,1,7.9,8,1
1988/11/16,13.1,8,1,17.8,8,1,8.0,8,1
1988/11/17,11.7,8,1,14.5,8,1,9.7,8,1
1988/11/18,6.8,8,1,9.7,8,1,5.9,8,1
1988/11/19,9.4,8,1,14.5,8,1,5.9,8,1
1988/11/20,7.4,8,1,10.3,8,1,5.7,8,1
1988/11/21,8.4,8,1,13.5,8,1,4.4,8,1
1988/11/22,9.1,8,1,14.4,8,1,4.1,8,1
1988/11/23,10.2,8,1,15.4,8,1,4.0,8,1
1988/11/24,11.8,8,1,15.9,8,1,7.5,8,1
1988/11/25,9.5,8,1,11.4,8,1,6.6,8,1
1988/11/26,10.3,8,1,12.1,8,1,8.7,8,1
1988/11/27,8.1,8,1,11.5,8,1,3.8,8,1
1988/11/28,7.8,8,1,12.3,8,1,1.3,8,1
1988/11/29,6.2,8,1,7.5,8,1,5.1,8,1
1988/11/30,8.5,8,1,13.0,8,1,3.9,8,1
1988/12/1,8.0,8,1,13.7,8,1,3.8,8,1
1988/12/2,8.3,8,1,13.9,8,1,2.2,8,1
1988/12/3,7.9,8,1,13.1,8,1,3.8,8,1
1988/12/4,9.7,8,1,14.6,8,1,4.1,8,1
1988/12/5,11.3,8,1,16.7,8,1,6.9,8,1
1988/12/6,9.5,8,1,13.0,8,1,5.8,8,1
1988/12/7,8.7,8,1,13.6,8,1,4.5,8,1
1988/12/8,9.4,8,1,15.7,8,1,4.0,8,1
1988/12/9,12.4,8,1,16.2,8,1,7.0,8,1
1988/12/10,9.6,8,1,12.5,8,1,6.6,8,1
1988/12/11,7.7,8,1,12.2,8,1,2.1,8,1
1988/12/12,9.2,8,1,14.2,8,1,2.5,8,1
1988/12/13,10.0,8,1,11.4,8,1,7.6,8,1
1988/12/14,11.2,8,1,16.7,8,1,5.7,8,1
1988/12/15,9.2,8,1,12.6,8,1,6.4,8,1
1988/12/16,6.8,8,1,9.3,8,1,4.1,8,1
1988/12/17,5.6,8,1,9.6,8,1,0.8,8,1
1988/12/18,6.6,8,1,10.5,8,1,3.4,8,1
1988/12/19,6.8,8,1,12.2,8,1,1.9,8,1
1988/12/20,9.3,8,1,15.9,8,1,2.7,8,1
1988/12/21,7.6,8,1,11.9,8,1,4.2,8,1
1988/12/22,6.7,8,1,10.7,8,1,4.4,8,1
1988/12/23,6.5,8,1,10.6,8,1,1.8,8,1
1988/12/24,5.9,8,1,10.1,8,1,0.7,8,1
1988/12/25,6.4,8,1,11.5,8,1,3.4,8,1
1988/12/26,6.0,8,1,10.7,8,1,2.7,8,1
1988/12/27,4.1,8,1,8.3,8,1,0.3,8,1
1988/12/28,4.6,8,1,10.0,8,1,0.0,8,1
1988/12/29,5.2,8,1,8.9,8,1,2.2,8,1
1988/12/30,5.9,8,1,10.6,8,1,1.8,8,1
1988/12/31,5.8,8,1,9.9,8,1,0.2,8,1
1989/1/1,9.1,8,1,13.4,8,1,6.4,8,1
1989/1/2,9.0,8,1,13.1,8,1,2.2,8,1
1989/1/3,7.4,8,1,12.0,8,1,3.5,8,1
1989/1/4,6.4,8,1,9.9,8,1,3.4,8,1
1989/1/5,5.6,8,1,10.2,8,1,1.0,8,1
1989/1/6,6.2,8,1,11.1,8,1,1.1,8,1
1989/1/7,7.8,8,1,12.4,8,1,4.3,8,1
1989/1/8,7.6,8,1,9.2,8,1,5.5,8,1
1989/1/9,9.3,8,1,10.8,8,1,8.0,8,1
1989/1/10,9.1,8,1,11.3,8,1,7.0,8,1
1989/1/11,9.9,8,1,13.3,8,1,7.3,8,1
1989/1/12,8.4,8,1,9.8,8,1,6.7,8,1
1989/1/13,7.1,8,1,8.6,8,1,6.2,8,1
1989/1/14,5.6,8,1,6.6,8,1,4.3,8,1
1989/1/15,4.2,8,1,5.7,8,1,2.1,8,1
1989/1/16,4.9,8,1,8.8,8,1,2.3,8,1
1989/1/17,5.2,8,1,8.3,8,1,0.7,8,1
1989/1/18,8.0,8,1,12.7,8,1,2.9,8,1
1989/1/19,13.0,8,1,18.6,8,1,7.6,8,1
1989/1/20,16.5,8,1,19.4,8,1,12.5,8,1
1989/1/21,11.1,8,1,14.3,8,1,6.8,8,1
1989/1/22,7.7,8,1,11.0,8,1,5.5,8,1
1989/1/23,5.5,8,1,9.5,8,1,4.3,8,1
1989/1/24,8.1,8,1,13.0,8,1,5.0,8,1
1989/1/25,7.0,8,1,10.5,8,1,4.2,8,1
1989/1/26,5.3,8,1,6.9,8,1,2.7,8,1
1989/1/27,9.0,8,1,14.4,8,1,3.5,8,1
1989/1/28,3.2,8,1,6.3,8,1,0.6,8,1
1989/1/29,5.1,8,1,8.7,8,1,0.8,8,1
1989/1/30,7.6,8,1,12.3,8,1,3.2,8,1
1989/1/31,9.8,8,1,14.9,8,1,3.1,8,1
1989/2/1,8.2,8,1,14.1,8,1,6.1,8,1
1989/2/2,5.2,8,1,8.3,8,1,2.7,8,1
1989/2/3,4.8,8,1,9.1,8,1,1.7,8,1
1989/2/4,5.6,8,1,9.2,8,1,2.1,8,1
1989/2/5,6.2,8,1,11.8,8,1,1.0,8,1
1989/2/6,6.7,8,1,10.9,8,1,2.9,8,1
1989/2/7,7.5,8,1,12.7,8,1,3.5,8,1
1989/2/8,8.1,8,1,11.8,8,1,2.7,8,1
1989/2/9,9.9,8,1,12.4,8,1,7.9,8,1
1989/2/10,5.1,8,1,7.9,8,1,3.8,8,1
1989/2/11,5.0,8,1,9.0,8,1,1.5,8,1
1989/2/12,6.2,8,1,9.4,8,1,3.1,8,1
1989/2/13,5.1,8,1,8.8,8,1,3.4,8,1
1989/2/14,6.4,8,1,11.9,8,1,0.0,8,1
1989/2/15,8.3,8,1,13.4,8,1,1.0,8,1
1989/2/16,14.2,8,1,16.4,8,1,11.3,8,1
1989/2/17,10.2,8,1,16.4,8,1,7.0,8,1
1989/2/18,5.5,8,1,7.0,8,1,4.5,8,1
1989/2/19,7.1,8,1,11.7,8,1,3.5,8,1
1989/2/20,10.1,8,1,13.9,8,1,3.8,8,1
1989/2/21,9.0,8,1,14.5,8,1,4.5,8,1
1989/2/22,5.7,8,1,7.7,8,1,3.9,8,1
1989/2/23,4.7,8,1,7.3,8,1,2.6,8,1
1989/2/24,3.9,8,1,5.4,8,1,2.1,8,1
1989/2/25,5.1,8,1,6.3,8,1,3.8,8,1
1989/2/26,7.2,8,1,13.1,8,1,3.7,8,1
1989/2/27,7.6,8,1,12.0,8,1,2.2,8,1
1989/2/28,11.0,8,1,14.8,8,1,6.0,8,1
1989/3/1,13.2,8,1,16.6,8,1,7.1,8,1
1989/3/2,7.0,8,1,11.4,8,1,3.2,8,1
1989/3/3,9.0,8,1,13.9,8,1,3.7,8,1
1989/3/4,16.3,8,1,21.0,8,1,8.5,8,1
1989/3/5,7.3,8,1,16.9,8,1,5.3,8,1
1989/3/6,7.4,8,1,10.7,8,1,3.9,8,1
1989/3/7,5.0,8,1,7.6,8,1,3.2,8,1
1989/3/8,3.4,8,1,6.7,8,1,1.7,8,1
1989/3/9,5.2,8,1,10.3,8,1,0.9,8,1
1989/3/10,7.6,8,1,12.4,8,1,2.0,8,1
1989/3/11,8.7,8,1,12.7,8,1,2.8,8,1
1989/3/12,10.7,8,1,15.8,8,1,4.2,8,1
1989/3/13,12.4,8,1,17.5,8,1,9.0,8,1
1989/3/14,12.2,8,1,18.1,8,1,9.0,8,1
1989/3/15,12.0,8,1,16.6,8,1,7.5,8,1
1989/3/16,9.3,8,1,13.0,8,1,5.5,8,1
1989/3/17,7.2,8,1,12.6,8,1,3.7,8,1
1989/3/18,7.7,8,1,12.8,8,1,3.8,8,1
1989/3/19,8.3,8,1,14.0,8,1,3.5,8,1
1989/3/20,9.2,8,1,15.4,8,1,4.3,8,1
1989/3/21,9.0,8,1,14.2,8,1,5.1,8,1
1989/3/22,7.2,8,1,10.4,8,1,5.1,8,1
1989/3/23,8.3,8,1,12.9,8,1,4.1,8,1
1989/3/24,9.5,8,1,11.3,8,1,6.8,8,1
1989/3/25,11.1,8,1,18.1,8,1,6.8,8,1
1989/3/26,10.3,8,1,14.4,8,1,6.0,8,1
1989/3/27,10.0,8,1,14.0,8,1,6.6,8,1
1989/3/28,6.8,8,1,8.6,8,1,5.4,8,1
1989/3/29,10.3,8,1,15.5,8,1,5.4,8,1
1989/3/30,10.7,8,1,14.9,8,1,5.1,8,1
1989/3/31,13.2,8,1,17.8,8,1,10.2,8,1
1989/4/1,15.3,8,1,19.9,8,1,11.3,8,1
1989/4/2,13.2,8,1,18.1,8,1,8.6,8,1
1989/4/3,13.3,8,1,14.8,8,1,11.8,8,1
1989/4/4,14.0,8,1,18.1,8,1,10.5,8,1
1989/4/5,10.5,8,1,13.7,8,1,9.5,8,1
1989/4/6,12.6,8,1,18.7,8,1,7.6,8,1
1989/4/7,14.0,8,1,18.6,8,1,8.4,8,1
1989/4/8,15.2,8,1,19.0,8,1,11.3,8,1
1989/4/9,17.2,8,1,22.9,8,1,14.0,8,1
1989/4/10,14.9,8,1,17.5,8,1,12.4,8,1
1989/4/11,14.0,8,1,19.2,8,1,10.0,8,1
1989/4/12,11.1,8,1,15.3,8,1,7.3,8,1
1989/4/13,14.6,8,1,18.7,8,1,9.0,8,1
1989/4/14,16.4,8,1,21.1,8,1,10.0,8,1
1989/4/15,17.4,8,1,20.7,8,1,15.9,8,1
1989/4/16,18.5,8,1,22.6,8,1,16.0,8,1
1989/4/17,17.4,8,1,22.0,8,1,14.7,8,1
1989/4/18,17.6,8,1,21.8,8,1,12.9,8,1
1989/4/19,17.5,8,1,22.7,8,1,13.4,8,1
1989/4/20,17.7,8,1,21.4,8,1,14.0,8,1
1989/4/21,14.8,8,1,19.0,8,1,12.3,8,1
1989/4/22,16.9,8,1,20.3,8,1,12.9,8,1
1989/4/23,16.1,8,1,18.4,8,1,14.3,8,1
1989/4/24,15.7,8,1,20.3,8,1,12.6,8,1
1989/4/25,14.1,8,1,18.2,8,1,11.2,8,1
1989/4/26,14.5,8,1,19.2,8,1,9.5,8,1
1989/4/27,17.1,8,1,21.5,8,1,11.7,8,1
1989/4/28,12.6,8,1,15.5,8,1,8.5,8,1
1989/4/29,12.8,8,1,17.1,8,1,7.3,8,1
1989/4/30,16.2,8,1,19.5,8,1,11.5,8,1
1989/5/1,14.9,8,1,18.7,8,1,13.0,8,1
1989/5/2,15.3,8,1,21.0,8,1,11.9,8,1
1989/5/3,15.5,8,1,21.4,8,1,12.0,8,1
1989/5/4,16.2,8,1,20.4,8,1,10.8,8,1
1989/5/5,19.7,8,1,22.0,8,1,18.0,8,1
1989/5/6,16.0,8,1,18.2,8,1,12.9,8,1
1989/5/7,11.1,8,1,12.9,8,1,10.0,8,1
1989/5/8,15.1,8,1,19.6,8,1,10.7,8,1
1989/5/9,18.8,8,1,22.5,8,1,13.8,8,1
1989/5/10,19.3,8,1,25.1,8,1,14.7,8,1
1989/5/11,14.8,8,1,19.0,8,1,11.2,8,1
1989/5/12,12.2,8,1,13.6,8,1,10.3,8,1
1989/5/13,17.4,8,1,20.5,8,1,13.6,8,1
1989/5/14,19.1,8,1,23.2,8,1,15.0,8,1
1989/5/15,18.1,8,1,22.4,8,1,12.4,8,1
1989/5/16,18.0,8,1,22.0,8,1,13.0,8,1
1989/5/17,17.1,8,1,19.7,8,1,14.1,8,1
1989/5/18,17.0,8,1,20.5,8,1,14.0,8,1
1989/5/19,17.0,8,1,21.5,8,1,12.6,8,1
1989/5/20,16.0,8,1,16.9,8,1,14.6,8,1
1989/5/21,18.7,8,1,21.7,8,1,16.3,8,1
1989/5/22,19.4,8,1,25.1,8,1,13.7,8,1
1989/5/23,16.6,8,1,20.3,8,1,14.7,8,1
1989/5/24,19.2,8,1,22.9,8,1,16.1,8,1
1989/5/25,19.1,8,1,21.8,8,1,17.4,8,1
1989/5/26,17.1,8,1,21.5,8,1,14.5,8,1
1989/5/27,19.1,8,1,23.5,8,1,14.4,8,1
1989/5/28,19.1,8,1,23.9,8,1,15.4,8,1
1989/5/29,18.2,8,1,23.3,8,1,14.3,8,1
1989/5/30,17.2,8,1,22.1,8,1,14.2,8,1
1989/5/31,19.5,8,1,25.1,8,1,13.9,8,1
1989/6/1,20.5,8,1,23.6,8,1,17.6,8,1
1989/6/2,20.7,8,1,23.7,8,1,16.8,8,1
1989/6/3,21.1,8,1,25.2,8,1,18.5,8,1
1989/6/4,21.5,8,1,25.4,8,1,16.7,8,1
1989/6/5,22.9,8,1,25.7,8,1,20.6,8,1
1989/6/6,24.1,8,1,27.2,8,1,21.9,8,1
1989/6/7,23.9,8,1,29.0,8,1,21.1,8,1
1989/6/8,20.3,8,1,26.4,8,1,15.3,8,1
1989/6/9,13.1,8,1,15.3,8,1,12.4,8,1
1989/6/10,13.1,8,1,13.9,8,1,11.8,8,1
1989/6/11,13.8,8,1,15.7,8,1,12.1,8,1
1989/6/12,17.4,8,1,22.6,8,1,12.1,8,1
1989/6/13,19.0,8,1,23.3,8,1,13.8,8,1
1989/6/14,20.3,8,1,24.7,8,1,15.7,8,1
1989/6/15,20.9,8,1,23.9,8,1,17.4,8,1
1989/6/16,21.0,8,1,22.8,8,1,19.4,8,1
1989/6/17,20.6,8,1,24.4,8,1,16.9,8,1
1989/6/18,16.4,8,1,17.5,8,1,15.7,8,1
1989/6/19,15.7,8,1,16.9,8,1,15.0,8,1
1989/6/20,17.4,8,1,21.2,8,1,15.0,8,1
1989/6/21,18.5,8,1,22.9,8,1,15.4,8,1
1989/6/22,19.3,8,1,22.5,8,1,15.8,8,1
1989/6/23,20.1,8,1,21.3,8,1,18.9,8,1
1989/6/24,19.4,8,1,20.8,8,1,17.6,8,1
1989/6/25,21.4,8,1,26.7,8,1,17.8,8,1
1989/6/26,23.4,8,1,29.6,8,1,19.2,8,1
1989/6/27,23.4,8,1,27.6,8,1,21.3,8,1
1989/6/28,20.7,8,1,21.9,8,1,20.2,8,1
1989/6/29,24.2,8,1,31.1,8,1,19.9,8,1
1989/6/30,23.8,8,1,27.6,8,1,21.4,8,1
1989/7/1,19.2,8,1,21.8,8,1,16.9,8,1
1989/7/2,16.8,8,1,18.9,8,1,15.5,8,1
1989/7/3,17.1,8,1,18.3,8,1,15.1,8,1
1989/7/4,19.4,8,1,22.6,8,1,17.4,8,1
1989/7/5,20.0,8,1,25.1,8,1,16.8,8,1
1989/7/6,20.7,8,1,23.4,8,1,18.3,8,1
1989/7/7,21.6,8,1,25.4,8,1,19.2,8,1
1989/7/8,23.1,8,1,25.5,8,1,19.5,8,1
1989/7/9,24.7,8,1,26.0,8,1,22.4,8,1
1989/7/10,24.2,8,1,25.5,8,1,22.6,8,1
1989/7/11,25.7,8,1,30.1,8,1,21.8,8,1
1989/7/12,24.5,8,1,28.1,8,1,21.1,8,1
1989/7/13,20.4,8,1,21.5,8,1,19.6,8,1
1989/7/14,22.5,8,1,26.8,8,1,19.7,8,1
1989/7/15,23.2,8,1,26.8,8,1,19.5,8,1
1989/7/16,22.7,8,1,24.8,8,1,21.8,8,1
1989/7/17,22.5,8,1,25.7,8,1,21.1,8,1
1989/7/18,22.9,8,1,26.4,8,1,20.6,8,1
1989/7/19,23.6,8,1,27.9,8,1,20.6,8,1
1989/7/20,25.1,8,1,28.9,8,1,20.4,8,1
1989/7/21,25.7,8,1,29.2,8,1,22.3,8,1
1989/7/22,25.8,8,1,28.7,8,1,22.6,8,1
1989/7/23,26.5,8,1,30.2,8,1,22.6,8,1
1989/7/24,27.2,8,1,30.5,8,1,24.5,8,1
1989/7/25,27.7,8,1,31.3,8,1,25.6,8,1
1989/7/26,26.6,8,1,30.6,8,1,24.6,8,1
1989/7/27,26.6,8,1,30.3,8,1,24.2,8,1
1989/7/28,26.2,8,1,30.0,8,1,24.1,8,1
1989/7/29,25.6,8,1,28.1,8,1,23.6,8,1
1989/7/30,26.0,8,1,29.3,8,1,23.5,8,1
1989/7/31,25.8,8,1,29.4,8,1,23.4,8,1
1989/8/1,23.8,8,1,25.4,8,1,22.9,8,1
1989/8/2,27.2,8,1,30.6,8,1,23.8,8,1
1989/8/3,26.0,8,1,29.6,8,1,23.9,8,1
1989/8/4,26.2,8,1,29.9,8,1,23.8,8,1
1989/8/5,24.8,8,1,27.3,8,1,23.2,8,1
1989/8/6,24.6,8,1,25.8,8,1,23.5,8,1
1989/8/7,27.9,8,1,31.2,8,1,25.5,8,1
1989/8/8,27.7,8,1,30.6,8,1,25.2,8,1
1989/8/9,27.6,8,1,30.9,8,1,24.2,8,1
1989/8/10,28.7,8,1,33.9,8,1,25.1,8,1
1989/8/11,26.5,8,1,30.4,8,1,24.2,8,1
1989/8/12,26.5,8,1,30.3,8,1,22.9,8,1
1989/8/13,27.5,8,1,31.9,8,1,24.2,8,1
1989/8/14,27.9,8,1,32.3,8,1,25.3,8,1
1989/8/15,26.2,8,1,30.6,8,1,23.3,8,1
1989/8/16,26.2,8,1,30.4,8,1,24.0,8,1
1989/8/17,26.5,8,1,30.6,8,1,23.3,8,1
1989/8/18,27.3,8,1,31.1,8,1,24.6,8,1
1989/8/19,26.2,8,1,30.3,8,1,23.2,8,1
1989/8/20,25.2,8,1,29.7,8,1,22.8,8,1
1989/8/21,26.6,8,1,29.8,8,1,24.0,8,1
1989/8/22,27.3,8,1,30.8,8,1,24.9,8,1
1989/8/23,27.5,8,1,31.8,8,1,24.8,8,1
1989/8/24,26.8,8,1,30.6,8,1,24.5,8,1
1989/8/25,24.6,8,1,27.6,8,1,23.2,8,1
1989/8/26,23.9,8,1,25.7,8,1,22.5,8,1
1989/8/27,25.2,8,1,27.1,8,1,23.0,8,1
1989/8/28,27.1,8,1,30.5,8,1,25.2,8,1
1989/8/29,26.8,8,1,31.7,8,1,23.6,8,1
1989/8/30,26.5,8,1,30.8,8,1,22.4,8,1
1989/8/31,28.2,8,1,31.5,8,1,26.1,8,1
1989/9/1,27.3,8,1,30.8,8,1,25.4,8,1
1989/9/2,27.9,8,1,30.6,8,1,26.3,8,1
1989/9/3,27.4,8,1,30.3,8,1,24.7,8,1
1989/9/4,24.0,8,1,25.8,8,1,22.4,8,1
1989/9/5,25.2,8,1,27.7,8,1,23.4,8,1
1989/9/6,27.1,8,1,30.0,8,1,25.0,8,1
1989/9/7,25.4,8,1,28.7,8,1,23.9,8,1
1989/9/8,25.5,8,1,30.0,8,1,22.7,8,1
1989/9/9,26.2,8,1,29.4,8,1,24.1,8,1
1989/9/10,26.5,8,1,29.8,8,1,23.9,8,1
1989/9/11,26.3,8,1,29.8,8,1,23.0,8,1
1989/9/12,27.0,8,1,30.5,8,1,23.6,8,1
1989/9/13,27.1,8,1,30.0,8,1,24.4,8,1
1989/9/14,26.4,8,1,29.2,8,1,24.5,8,1
1989/9/15,27.7,8,1,30.6,8,1,25.7,8,1
1989/9/16,25.3,8,1,28.3,8,1,23.1,8,1
1989/9/17,24.2,8,1,27.2,8,1,21.7,8,1
1989/9/18,27.3,8,1,30.9,8,1,23.7,8,1
1989/9/19,26.5,8,1,28.2,8,1,25.4,8,1
1989/9/20,24.0,8,1,31.1,8,1,18.8,8,1
1989/9/21,20.8,8,1,24.0,8,1,18.8,8,1
1989/9/22,22.1,8,1,23.9,8,1,19.0,8,1
1989/9/23,22.1,8,1,24.6,8,1,19.7,8,1
1989/9/24,20.3,8,1,24.2,8,1,18.3,8,1
1989/9/25,21.9,8,1,24.9,8,1,17.4,8,1
1989/9/26,22.5,8,1,26.8,8,1,19.7,8,1
1989/9/27,22.6,8,1,25.5,8,1,18.6,8,1
1989/9/28,25.3,8,1,28.4,8,1,22.1,8,1
1989/9/29,22.1,8,1,25.0,8,1,20.4,8,1
1989/9/30,20.2,8,1,23.4,8,1,17.3,8,1
1989/10/1,21.4,8,1,25.5,8,1,18.8,8,1
1989/10/2,17.7,8,1,19.4,8,1,16.6,8,1
1989/10/3,18.2,8,1,21.4,8,1,15.4,8,1
1989/10/4,18.0,8,1,19.9,8,1,16.7,8,1
1989/10/5,19.4,8,1,24.3,8,1,14.9,8,1
1989/10/6,19.2,8,1,21.1,8,1,17.8,8,1
1989/10/7,18.1,8,1,20.1,8,1,15.5,8,1
1989/10/8,15.1,8,1,19.2,8,1,12.0,8,1
1989/10/9,15.0,8,1,20.0,8,1,10.4,8,1
1989/10/10,16.9,8,1,21.9,8,1,10.5,8,1
1989/10/11,15.8,8,1,17.5,8,1,14.9,8,1
1989/10/12,17.7,8,1,20.7,8,1,15.5,8,1
1989/10/13,19.4,8,1,22.7,8,1,16.4,8,1
1989/10/14,19.5,8,1,24.2,8,1,16.1,8,1
1989/10/15,19.4,8,1,24.1,8,1,15.0,8,1
1989/10/16,20.7,8,1,23.7,8,1,17.1,8,1
1989/10/17,15.8,8,1,20.6,8,1,11.5,8,1
1989/10/18,13.7,8,1,19.2,8,1,10.0,8,1
